timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
10200,54.73062515258789,112.4740203857422,-3.6888591408729554,1.6003847e-07,0.0,0.022978484630584717,-9.939452292968553e-05
10400,62.064456939697266,126.37597522735595,-3.688857853412628,2.0354986e-07,0.0,0.06109899282455444,-0.00013797636212915522
10600,64.41088104248047,120.83645172119141,-3.688857412338257,1.5616416e-07,0.0,0.034738123416900635,-0.0001296538271933656
10800,68.38118743896484,139.73332290649415,-3.6888575136661528,1.785159e-07,0.0,-0.012705683708190918,-0.00011063969927889161
11000,59.4039306640625,119.4549404144287,-3.688857191801071,1.6927719e-07,0.0,0.05863964557647705,-0.00011383163955827058
11200,67.91459655761719,134.61127395629882,-3.688856440782547,3.1650066e-07,0.0,-0.05231738090515137,-0.0001645985975358144
11400,62.68919372558594,127.2593225479126,-3.6888558864593506,1.8715858e-07,0.0,-0.03607988357543945,-0.00012132440414713841
11600,60.935752868652344,116.66951751708984,-3.6888549864292144,2.0593404e-07,0.0,-0.08659899234771729,-0.00013179002596004353
11800,68.3221435546875,138.47942733764648,-3.688854879140854,1.9460917e-07,0.0,-0.04389750957489014,-0.00013609199205859567
12000,51.0156364440918,107.4342638015747,-3.6888554751873017,2.9861928e-07,0.0,0.07785475254058838,-0.00014279799116059255
12200,67.89586639404297,130.06852340698242,-3.6888545989990233,1.475215e-07,0.0,-0.010547280311584473,-8.945167079303929e-05
12400,68.56102752685547,141.6438850402832,-3.688853049278259,2.0653009e-07,0.0,-0.09259092807769775,-0.00012787245268768287
12600,61.22275924682617,127.90376663208008,-3.688852822780609,2.95341e-07,0.0,-0.002216815948486328,-0.0001444934453445512
12800,73.57906341552734,143.63264045715331,-3.688851165771484,2.259016e-07,0.0,-0.029506921768188477,-0.0001490833764425048
13000,68.3612060546875,133.85424270629883,-3.688851994276047,2.4855137e-07,0.0,0.005794525146484375,-0.000146743268444105
13200,54.43425369262695,112.2832368850708,-3.688853496313095,2.0116568e-07,0.0,-0.0019881725311279297,-0.00013771738724770443
13400,58.708316802978516,112.27118663787842,-3.688853472471237,2.348423e-07,0.0,-0.08379030227661133,-0.00014206543656820615
13600,64.3907699584961,125.29930896759033,-3.688853371143341,1.5467404e-07,0.0,-0.02142632007598877,-0.00011435098232155383
13800,53.46483612060547,105.81845531463622,-3.688853442668915,3.582239e-07,0.0,0.07286077737808228,-0.00015721909583099603
14000,60.79423141479492,130.7613540649414,-3.6888534247875215,2.527237e-07,0.0,-0.05097949504852295,-0.00016045519679863673
14200,59.42234802246094,114.10433731079101,-3.6888538122177126,2.5451186e-07,0.0,0.0354999303817749,-0.00014343752693934952
14400,49.72569274902344,95.8840898513794,-3.6888525605201723,2.5689602e-07,0.0,0.021039962768554688,-0.00014512334735279354
14600,69.89501953125,136.512713432312,-3.6888526558876036,3.2156703e-07,0.0,-0.030569911003112793,-0.00014675005483510972
14800,50.031646728515625,99.36891536712646,-3.68885400891304,2.3573637e-07,0.0,0.05029284954071045,-0.00015100833846588558
15000,63.37602615356445,129.11795711517334,-3.6888541758060454,1.5705824e-07,0.0,-0.058684349060058594,-0.00010964083605013997
15200,60.65697479248047,127.36734962463379,-3.6888533353805544,2.259016e-07,0.0,0.02231663465499878,-0.0001442968436180081
15400,71.51323699951172,139.36674041748046,-3.688853543996811,1.5854836e-07,0.0,-0.07745301723480225,-0.00011195716161935821
15600,61.72768783569336,125.27161254882813,-3.6888537228107454,1.2069941e-07,0.0,-0.0072536468505859375,-0.00010099162179528775
15800,64.8725814819336,126.0941177368164,-3.688852596282959,1.3738871e-07,0.0,0.04313004016876221,-0.00010277526054842667
