timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
80000,3.7994909286499023,5.917412638664246,-3.6887615859508514,1.2505054e-06,0.0,-0.012450218200683594,-0.00038487952376078385
80200,6.272876262664795,13.60408411026001,-3.688756102323532,1.8507242e-07,0.0,0.0074394941329956055,-0.00011752472045631901
80400,2.6579513549804688,5.370220249891281,-3.68874848484993,1.8775463e-08,0.0,0.015504717826843262,-3.0371636370674084e-05
80600,0.339417427778244,0.6694772124290467,-3.6887562036514283,1.09970564e-07,0.0,-0.8153843879699707,-9.421326161032084e-05
80800,0.33489951491355896,0.6820409014821053,-3.688761442899704,9.477138e-08,0.0,-1.663550853729248,-8.947852202094708e-05
81000,0.3402324914932251,0.6998417735099792,-3.6887601256370544,7.718801e-08,0.0,-1.9532177448272705,-7.21590664877425e-05
81200,0.3570602834224701,0.7206551402807235,-3.6887544214725496,1.7791986e-07,0.0,-6.457009315490723,-0.0001376044468777593
81400,0.3438177704811096,0.65469691157341,-3.6887565433979033,1.3142824e-07,0.0,-0.9158216714859009,-9.204471175792151e-05
81600,0.3494827449321747,0.707280957698822,-3.688749748468399,1.3560057e-07,0.0,-2.974116086959839,-0.00010432976450340803
81800,0.31750068068504333,0.6647634536027909,-3.6887474715709687,1.2665987e-07,0.0,-1.9187636375427246,-0.0001089992681812646
